0,1,2,3,4,5,6,7,8,9,10,11
0.8867279887199402,0.7342167496681213,0.8979250192642212,0.5613502860069275,0.7495350241661072,0.572635293006897,0.4465482234954834,0.8709990978240967,0.5850732922554016,0.3035770654678345,0.46029970049858093,0.8029050827026367
0.7919324040412903,0.594811737537384,0.7128472924232483,0.5353847742080688,0.8808464407920837,0.586158275604248,0.44206729531288147,0.8729158639907837,0.5451071858406067,0.33637744188308716,0.48273730278015137,0.7330198884010315
0.8573393821716309,0.5862846374511719,0.5410418510437012,0.3895632028579712,0.6458592414855957,0.4669423997402191,0.4076341688632965,0.9124139547348022,0.5644105076789856,0.27311375737190247,0.4021729528903961,0.6182861328125
0.7677522897720337,0.5963000655174255,0.816063404083252,0.6101599335670471,0.8912215232849121,0.6066886186599731,0.39735594391822815,0.8551885485649109,0.6627830862998962,0.3324636220932007,0.4393793046474457,0.7505238652229309
0.9093533158302307,0.7452981472015381,0.9019120931625366,0.5529653429985046,0.6720475554466248,0.47679275274276733,0.3744642734527588,0.8177754878997803,0.5671418905258179,0.2833213806152344,0.4467911422252655,0.7915084362030029
0.8511619567871094,0.6230301856994629,0.6399633288383484,0.4610159397125244,0.7672439217567444,0.46768492460250854,0.4119298756122589,0.9237529635429382,0.6159693598747253,0.3367212116718292,0.44870197772979736,0.6815837621688843
0.796735405921936,0.6857854127883911,0.8416078686714172,0.5425800681114197,0.7720785737037659,0.4531477689743042,0.4122247099876404,0.9027809500694275,0.5981853604316711,0.26198193430900574,0.3862256705760956,0.7296807765960693
0.792874276638031,0.6747572422027588,0.8347397446632385,0.4716184139251709,0.5351013541221619,0.3203975260257721,0.3947311043739319,0.9089012145996094,0.48895263671875,0.2325778603553772,0.3837280571460724,0.6796236038208008
0.7973282337188721,0.6705848574638367,0.8221746683120728,0.5413203239440918,0.6834204792976379,0.5265493392944336,0.44144120812416077,0.9419023394584656,0.5906047821044922,0.3256931006908417,0.3689713180065155,0.6031562089920044
0.8189283013343811,0.650448739528656,0.8699055910110474,0.5968427658081055,0.8271507024765015,0.6291424036026001,0.441570520401001,0.8217223286628723,0.5534114837646484,0.29721665382385254,0.5041913390159607,0.9704470634460449
0.8334913849830627,0.6400756239891052,0.654888391494751,0.40953242778778076,0.5251938104629517,0.37563058733940125,0.4216012954711914,0.9318985342979431,0.5358322262763977,0.27928125858306885,0.37617483735084534,0.6381680369377136
0.7038840651512146,0.6332101821899414,0.8968357443809509,0.5840700268745422,0.8951923251152039,0.613189160823822,0.3833780288696289,0.8002408742904663,0.49952369928359985,0.3107433021068573,0.3794453740119934,0.5678018927574158
0.8386361002922058,0.6573526859283447,0.7845373749732971,0.5335376262664795,0.7356404662132263,0.5134861469268799,0.42151308059692383,0.916458785533905,0.5507677793502808,0.3368687033653259,0.481738805770874,0.8002831935882568
0.9200071692466736,0.7008880376815796,0.6496155858039856,0.45504602789878845,0.7825902700424194,0.4955761134624481,0.4185028374195099,0.8229032158851624,0.5597112774848938,0.3522489070892334,0.47832947969436646,0.7157183289527893
0.8995559215545654,0.7075330018997192,0.7860432863235474,0.4882088899612427,0.680391788482666,0.5423116683959961,0.41152656078338623,0.9212092757225037,0.5585838556289673,0.3270758092403412,0.47939103841781616,0.7099704146385193
0.7565578818321228,0.5433017015457153,0.6440796256065369,0.4997219145298004,0.8357597589492798,0.5252482295036316,0.42079734802246094,0.9130071997642517,0.5500061511993408,0.3008221983909607,0.4236085116863251,0.6391546130180359
0.8959998488426208,0.6396433711051941,0.7161885499954224,0.5299221873283386,0.9186018109321594,0.6017100811004639,0.4120910167694092,0.8076924681663513,0.5425960421562195,0.3295324742794037,0.4944519102573395,0.7995097041130066
0.804868221282959,0.6592455506324768,0.8301884531974792,0.5193454623222351,0.7478365898132324,0.5614626407623291,0.45965927839279175,0.943520724773407,0.6111976504325867,0.2877085208892822,0.4314841330051422,0.5995103716850281
0.8424468636512756,0.7172802686691284,0.9146314859390259,0.4787243902683258,0.6504918336868286,0.47112444043159485,0.4544869065284729,0.8506004214286804,0.6245369911193848,0.2838493883609772,0.37802571058273315,0.6810339689254761
0.8055330514907837,0.6370920538902283,0.8057339191436768,0.5187594294548035,0.7305678725242615,0.4706210494041443,0.4287899136543274,0.9163525104522705,0.6302390098571777,0.28474506735801697,0.4398811161518097,0.753984808921814
0.8493276238441467,0.6254421472549438,0.8130759596824646,0.5845358371734619,0.8736358284950256,0.6345176100730896,0.38019225001335144,0.8230997323989868,0.5634532570838928,0.37009453773498535,0.5337186455726624,0.8093909025192261
0.7332291603088379,0.5831714272499084,0.7834815382957458,0.5669037103652954,0.9089034795761108,0.6316927671432495,0.4223228693008423,0.871268093585968,0.5607144832611084,0.3045526444911957,0.41498756408691406,0.6380525827407837
0.7073602080345154,0.6167686581611633,0.9206571578979492,0.6044269800186157,0.7802419066429138,0.6309697031974792,0.4259340465068817,0.9169091582298279,0.6168535947799683,0.3492400050163269,0.43637508153915405,0.75335693359375
0.8168306946754456,0.6826475858688354,0.8726564049720764,0.663244366645813,0.823503315448761,0.5581941604614258,0.38595446944236755,0.8649318814277649,0.5002685189247131,0.24507732689380646,0.39606839418411255,0.7694634795188904
0.7714651226997375,0.6620221734046936,0.9551007151603699,0.6762565970420837,0.9100942015647888,0.6839887499809265,0.44455835223197937,0.8678898215293884,0.5838037133216858,0.34127283096313477,0.5123729705810547,0.8381089568138123
0.7408425211906433,0.7090315818786621,0.9840031266212463,0.5803521871566772,0.6669957041740417,0.5400553941726685,0.3868238031864166,0.8141698241233826,0.5146564245223999,0.2877572774887085,0.3816804587841034,0.6968522667884827
0.8722577095031738,0.6525306701660156,0.8217671513557434,0.5356091260910034,0.8721305727958679,0.6008309125900269,0.4365195333957672,0.8758838176727295,0.5871246457099915,0.3236978352069855,0.5206769108772278,0.8630861639976501
0.902010977268219,0.6727705597877502,0.6962445974349976,0.4600635766983032,0.8271757364273071,0.5391791462898254,0.40634647011756897,0.8158817887306213,0.5155211091041565,0.33544301986694336,0.5560009479522705,0.7894374132156372
0.9060693383216858,0.6942285895347595,0.7507712244987488,0.5055691599845886,0.7931681275367737,0.5411010980606079,0.3380614221096039,0.7487748265266418,0.47676295042037964,0.2975127398967743,0.5197867155075073,0.9436440467834473
0.7018795609474182,0.59175044298172,0.7357990741729736,0.6052326560020447,0.9441255927085876,0.6717167496681213,0.42282620072364807,0.8124892115592957,0.5088627934455872,0.2907615900039673,0.37695109844207764,0.5629902482032776
0.6013351678848267,0.4765295088291168,0.6195455193519592,0.5736589431762695,0.9732116460800171,0.5967589616775513,0.3692288398742676,0.7273498773574829,0.4351450204849243,0.2259671539068222,0.4091281592845917,0.6642152070999146
0.9809477925300598,0.8144204616546631,0.7314679622650146,0.4719918966293335,0.6445454359054565,0.43205100297927856,0.39492225646972656,0.7683317065238953,0.4527204930782318,0.25827646255493164,0.42377597093582153,0.7265845537185669
0.9509270787239075,0.8406593799591064,0.8803346157073975,0.541181206703186,0.6727464199066162,0.4553864896297455,0.4438864588737488,0.8580379486083984,0.47345808148384094,0.3218431770801544,0.48957011103630066,0.7647222280502319
0.9418293833732605,0.7756860852241516,0.814092755317688,0.5308780670166016,0.8358809947967529,0.5917706489562988,0.4382908046245575,0.8215997219085693,0.5215169191360474,0.23592069745063782,0.35693052411079407,0.6463990807533264
0.7946817874908447,0.6508108973503113,0.7959243059158325,0.49687159061431885,0.7370822429656982,0.5654580593109131,0.4368895888328552,0.8942325115203857,0.5846219062805176,0.29268890619277954,0.4583457112312317,0.6949854493141174
0.7315405607223511,0.5993308424949646,0.8115589022636414,0.5547537207603455,0.861868143081665,0.6258988976478577,0.4537851810455322,0.9248655438423157,0.6213047504425049,0.2710508406162262,0.38753196597099304,0.6717134118080139
0.8366658687591553,0.679451048374176,0.7898373603820801,0.4902589023113251,0.6972349286079407,0.5081456899642944,0.4161217212677002,0.8254105448722839,0.5277674794197083,0.2530926764011383,0.35106199979782104,0.6548402905464172
0.7861213684082031,0.6583547592163086,0.7948065400123596,0.48828890919685364,0.7484617829322815,0.523048460483551,0.4205404222011566,0.8874921202659607,0.5520650744438171,0.2930280864238739,0.42802488803863525,0.6243426203727722
0.912131130695343,0.773089587688446,0.8155271410942078,0.5773158669471741,0.8808064460754395,0.586235523223877,0.42293795943260193,0.8601958751678467,0.5044595003128052,0.2681746184825897,0.42105790972709656,0.664280116558075
0.9601588249206543,0.7878175973892212,0.8103456497192383,0.5635473132133484,0.8614562153816223,0.6278884410858154,0.4005744755268097,0.7503088116645813,0.5169944763183594,0.23829396069049835,0.3931772708892822,0.7048971652984619
0.28621748089790344,0.5439333319664001,0.8913570046424866,0.5361896753311157,0.47611260414123535,0.49166834354400635,0.360135942697525,0.2028513103723526,0.47013580799102783,0.879197359085083,0.5242639780044556,0.245864138007164
0.2982957065105438,0.6122904419898987,0.9789415597915649,0.6036271452903748,0.48543351888656616,0.4714028239250183,0.337799608707428,0.18423886597156525,0.3448607921600342,0.5830784440040588,0.35694020986557007,0.20136234164237976
0.2733125388622284,0.5844945907592773,0.9172910451889038,0.5543327927589417,0.48102182149887085,0.43017736077308655,0.3419409394264221,0.20559895038604736,0.4516417384147644,0.8331208229064941,0.4760434031486511,0.22315166890621185
0.6435714364051819,0.7474115490913391,0.905828595161438,0.7498828768730164,0.7480910420417786,0.6825093626976013,0.6219066381454468,0.5435027480125427,0.6439393162727356,0.8105666041374207,0.6578001379966736,0.5725131034851074
0.5484421849250793,0.7138507962226868,0.9036644697189331,0.7195426225662231,0.7518736124038696,0.6531884670257568,0.5164869427680969,0.4337822198867798,0.5896308422088623,0.8310061097145081,0.6009424328804016,0.47881028056144714
0.47602564096450806,0.6069867014884949,0.8262986540794373,0.721624493598938,0.7766289114952087,0.9030364155769348,0.6136475801467896,0.3728739023208618,0.465221643447876,0.6118219494819641,0.47202610969543457,0.39454928040504456
0.573894202709198,0.6679595112800598,0.8867208361625671,0.7944692969322205,0.8001766800880432,0.8305391669273376,0.6011387705802917,0.4273381531238556,0.5735793113708496,0.7278105616569519,0.573489248752594,0.47089633345603943
0.32947996258735657,0.5359996557235718,0.8947731852531433,0.6630344390869141,0.6262971758842468,0.8703489303588867,0.5250706076622009,0.24405106902122498,0.4769043028354645,0.7310751080513,0.4961093068122864,0.276469886302948
0.3222333490848541,0.5033882856369019,0.7965804934501648,0.6419214010238647,0.6847894787788391,0.9563379883766174,0.5533885359764099,0.1827181726694107,0.30478277802467346,0.5087438225746155,0.3031156063079834,0.19563862681388855
0.37994956970214844,0.556027889251709,0.9588995575904846,0.7331046462059021,0.6722881197929382,0.867596447467804,0.49623122811317444,0.19901981949806213,0.3673490881919861,0.5732607841491699,0.4088236689567566,0.2507312297821045
0.3943459391593933,0.6034895181655884,0.951712965965271,0.5470449924468994,0.5107935667037964,0.4300892949104309,0.3505520522594452,0.1925208419561386,0.32248586416244507,0.80724036693573,0.3398888409137726,0.23063655197620392
0.4309326112270355,0.5908767580986023,0.9433726072311401,0.6296924948692322,0.7271715402603149,0.5600719451904297,0.4533146321773529,0.23895198106765747,0.33191004395484924,0.7966501116752625,0.394244521856308,0.28585463762283325
0.3676186501979828,0.6330138444900513,0.9013288617134094,0.540039598941803,0.5639325976371765,0.41303351521492004,0.3714512586593628,0.21677739918231964,0.3598010838031769,0.917536199092865,0.4058293104171753,0.2558565139770508
0.3598653972148895,0.6224594712257385,0.9470375180244446,0.5746636390686035,0.5465950965881348,0.495792418718338,0.44374969601631165,0.2152257263660431,0.3299010097980499,0.7821479439735413,0.3415069580078125,0.22252649068832397
0.40908172726631165,0.6807095408439636,0.9709277153015137,0.5726641416549683,0.6174320578575134,0.48883312940597534,0.4916103482246399,0.21927395462989807,0.3288271129131317,0.7427594661712646,0.33798664808273315,0.2720428705215454
0.42045557498931885,0.6499459147453308,0.9737772345542908,0.5583738088607788,0.45551493763923645,0.4929196238517761,0.5980297327041626,0.3137551546096802,0.3704582154750824,0.7797608375549316,0.3893418312072754,0.2820238769054413
0.36487725377082825,0.6168365478515625,0.9397237300872803,0.5315227508544922,0.5463914275169373,0.4254947602748871,0.3800283670425415,0.23557879030704498,0.37433305382728577,0.8377706408500671,0.3830534815788269,0.26038822531700134
0.5071439743041992,0.8266956210136414,0.932295560836792,0.6080516576766968,0.7683157920837402,0.614201009273529,0.4927597641944885,0.2625041902065277,0.35907629132270813,0.8430185317993164,0.39839231967926025,0.31641829013824463
0.3995112478733063,0.6312958002090454,0.9832814931869507,0.49006327986717224,0.4508518874645233,0.42290568351745605,0.4805756211280823,0.20580853521823883,0.3212395906448364,0.7200592160224915,0.285960853099823,0.25600188970565796
0.3643743693828583,0.5394179224967957,0.9321659207344055,0.5274826288223267,0.4859374463558197,0.3732777535915375,0.36527273058891296,0.20693223178386688,0.3040211796760559,0.8220939040184021,0.3935861587524414,0.2619650661945343
0.36610665917396545,0.5660570859909058,0.8966219425201416,0.5491194128990173,0.7029056549072266,0.49316054582595825,0.3592079281806946,0.20421266555786133,0.36926358938217163,0.9287616610527039,0.36936697363853455,0.23210005462169647
0.35670334100723267,0.636217474937439,0.9442928433418274,0.539686381816864,0.6827623844146729,0.4909297823905945,0.4013560712337494,0.2540043890476227,0.316133975982666,0.7756808400154114,0.36128562688827515,0.234236940741539
0.3975619077682495,0.6449872851371765,0.9639658331871033,0.5656623244285583,0.5855907201766968,0.4977652430534363,0.4323534667491913,0.23639722168445587,0.3017752468585968,0.7974815368652344,0.3937280476093292,0.2378980666399002
0.4586940407752991,0.7468982934951782,0.9557822942733765,0.5987319350242615,0.7718409895896912,0.6412323713302612,0.610429584980011,0.31503841280937195,0.31920740008354187,0.7450970411300659,0.36398765444755554,0.2681025564670563
0.4324546158313751,0.6983998417854309,0.925250232219696,0.5485233068466187,0.7310127019882202,0.5847680568695068,0.5268679261207581,0.2715177536010742,0.3605797290802002,0.8535813689231873,0.37551334500312805,0.2718151807785034
0.4806762635707855,0.6853881478309631,0.8770200610160828,0.5223329663276672,0.6632868647575378,0.5583581924438477,0.46063411235809326,0.2746148109436035,0.39830148220062256,0.9401869773864746,0.4012746512889862,0.30024126172065735
0.49056488275527954,0.6715811491012573,0.9316369891166687,0.5688827037811279,0.7607004642486572,0.6492840647697449,0.5525569319725037,0.3047262728214264,0.3901873230934143,0.8717577457427979,0.4024045169353485,0.28439804911613464
0.35321924090385437,0.506637454032898,0.8635007739067078,0.47549495100975037,0.47101715207099915,0.44930049777030945,0.41821733117103577,0.23895566165447235,0.36618584394454956,0.9190760254859924,0.37280330061912537,0.2121492624282837
0.37540915608406067,0.5751964449882507,0.9440136551856995,0.582105815410614,0.6272035241127014,0.5047271251678467,0.37975889444351196,0.26131728291511536,0.3602101504802704,0.8265860080718994,0.4123976230621338,0.2661283314228058
0.41914960741996765,0.5689065456390381,0.9333398342132568,0.4857249855995178,0.5484485030174255,0.4856010377407074,0.4746476113796234,0.23956707119941711,0.35200682282447815,0.8435085415840149,0.37694650888442993,0.26134151220321655
0.3839089274406433,0.5790030360221863,0.937048077583313,0.5228167772293091,0.6288283467292786,0.5447527766227722,0.515676736831665,0.21996042132377625,0.36313948035240173,0.8684629201889038,0.40243470668792725,0.25374749302864075
0.38382333517074585,0.6007339954376221,0.9630342721939087,0.506126880645752,0.5185496211051941,0.4446159601211548,0.42395952343940735,0.20831528306007385,0.286823034286499,0.7058286070823669,0.32752853631973267,0.22688744962215424
0.4089573323726654,0.5588467717170715,0.936264157295227,0.4979950785636902,0.5287233591079712,0.45749640464782715,0.39799559116363525,0.23391515016555786,0.34896472096443176,0.8033128976821899,0.3596767783164978,0.26811879873275757
0.4417799413204193,0.5625623464584351,0.942582368850708,0.5269190073013306,0.5573804974555969,0.534232497215271,0.5283385515213013,0.2582927644252777,0.3604150116443634,0.8182880282402039,0.40187886357307434,0.27978846430778503
0.4096989333629608,0.5832449197769165,0.9065624475479126,0.5296763777732849,0.6461336016654968,0.5195918679237366,0.46338966488838196,0.21614500880241394,0.3765206038951874,0.905560314655304,0.38692641258239746,0.2694356441497803
0.3928048312664032,0.596611738204956,0.9426479339599609,0.5514374375343323,0.5860558152198792,0.5115433931350708,0.41445958614349365,0.2193533331155777,0.3490121364593506,0.8645123839378357,0.3765520751476288,0.24101297557353973
0.36973103880882263,0.5726903676986694,0.9678456783294678,0.5945992469787598,0.7160854935646057,0.5012611150741577,0.4658031463623047,0.25964879989624023,0.3261851966381073,0.6923978328704834,0.33760759234428406,0.2871737778186798
0.44788843393325806,0.6162403225898743,0.9898949861526489,0.6057992577552795,0.5798639059066772,0.5769181847572327,0.5229287147521973,0.21275046467781067,0.3069826364517212,0.653526246547699,0.35365378856658936,0.27865150570869446
0.36529791355133057,0.569760262966156,0.9359308481216431,0.48912644386291504,0.5932149887084961,0.4489181339740753,0.446469247341156,0.20472308993339539,0.33210358023643494,0.8293138742446899,0.3428380787372589,0.2418891191482544
0.38731107115745544,0.5748087167739868,0.9402285814285278,0.49713969230651855,0.5212541222572327,0.39570099115371704,0.3082435429096222,0.19068008661270142,0.3311082124710083,0.7885904908180237,0.346591055393219,0.24886278808116913
0.4258994162082672,0.581202507019043,0.9389200806617737,0.5588930249214172,0.6163091063499451,0.47451895475387573,0.5279715061187744,0.27970629930496216,0.36019742488861084,0.8246661424636841,0.36365988850593567,0.30431053042411804
0.30265629291534424,0.481525719165802,0.9439232349395752,0.48717185854911804,0.4918473958969116,0.4116165339946747,0.380550742149353,0.17211715877056122,0.3302967846393585,0.8142701387405396,0.3527573049068451,0.20825986564159393
0.42404264211654663,0.587086021900177,0.9333648681640625,0.49912959337234497,0.5318216681480408,0.4068867862224579,0.33413925766944885,0.21150298416614532,0.3759954273700714,0.8359789252281189,0.39856043457984924,0.3146502673625946
0.42092543840408325,0.6273931264877319,0.9814386367797852,0.5622677803039551,0.5722610950469971,0.4515345096588135,0.3973601162433624,0.19513820111751556,0.28862521052360535,0.6859927773475647,0.3308587074279785,0.2592925429344177
0.39997440576553345,0.5501834154129028,0.8854170441627502,0.48465970158576965,0.5106000304222107,0.48882436752319336,0.45468294620513916,0.22794462740421295,0.37655386328697205,0.9247257113456726,0.39837542176246643,0.24935093522071838
0.41564950346946716,0.6427929997444153,0.9525331854820251,0.49274230003356934,0.5696244835853577,0.47343218326568604,0.45276206731796265,0.22523078322410583,0.33918821811676025,0.7453109622001648,0.33515632152557373,0.2583240270614624
0.3902877867221832,0.6126815676689148,0.9553375840187073,0.5206714272499084,0.6469753980636597,0.5308959484100342,0.48433804512023926,0.27369949221611023,0.3166883587837219,0.7542979717254639,0.35159653425216675,0.23099182546138763
0.3744901120662689,0.5281619429588318,0.9653964638710022,0.5274804830551147,0.5979486107826233,0.45910370349884033,0.4580298960208893,0.24668286740779877,0.347686767578125,0.8486515879631042,0.38399046659469604,0.2681150734424591
0.4359103739261627,0.605904221534729,0.9418373703956604,0.5116763710975647,0.5963354706764221,0.5120381116867065,0.5254601836204529,0.2536804676055908,0.38395947217941284,0.8017163276672363,0.3683607876300812,0.32682621479034424
0.4606013596057892,0.6525995135307312,0.8817524313926697,0.5027729868888855,0.6697356104850769,0.6141489744186401,0.6723366975784302,0.3209287226200104,0.3948286771774292,0.9523828625679016,0.42221423983573914,0.2972975969314575
0.4611789584159851,0.6809903383255005,0.9095640182495117,0.5071829557418823,0.6419562697410583,0.5083787441253662,0.4313027262687683,0.2566015422344208,0.3875936269760132,0.8588409423828125,0.3943181037902832,0.2916833162307739
0.4316399395465851,0.545961320400238,0.92593914270401,0.5515072345733643,0.613032877445221,0.5152668356895447,0.396409273147583,0.24157655239105225,0.35343411564826965,0.8747671842575073,0.37437957525253296,0.2688009440898895
0.4235251545906067,0.5988523960113525,0.914996862411499,0.4866775572299957,0.6087073087692261,0.466831237077713,0.44243764877319336,0.2508842647075653,0.3511244058609009,0.8494674563407898,0.3473684787750244,0.2869558334350586
0.5035821795463562,0.711661696434021,0.9293274879455566,0.5288599729537964,0.6348084211349487,0.5500869750976562,0.498971551656723,0.25847145915031433,0.36720478534698486,0.870850145816803,0.3748513460159302,0.28877174854278564
0.4286755919456482,0.5651561617851257,0.95323246717453,0.5870645642280579,0.6854308843612671,0.5983999967575073,0.5658387541770935,0.2468339502811432,0.3081071674823761,0.8296502232551575,0.39584508538246155,0.25535765290260315
0.4520620107650757,0.7040337920188904,0.9506031274795532,0.5360517501831055,0.4950142800807953,0.48881158232688904,0.4372245967388153,0.2643948197364807,0.2931641638278961,0.6975048184394836,0.3243660032749176,0.2663393020629883
0.4030286967754364,0.5852261781692505,0.9699709415435791,0.5251134037971497,0.5861311554908752,0.5254480242729187,0.5230997800827026,0.26364678144454956,0.33541542291641235,0.8050835728645325,0.3208443820476532,0.2704901099205017
0.48843660950660706,0.6668152809143066,0.9533993601799011,0.4970659911632538,0.5673243403434753,0.6916043162345886,0.7553324103355408,0.3256402909755707,0.3372727036476135,0.7454723715782166,0.34671059250831604,0.2871222496032715
0.44779637455940247,0.6123205423355103,0.9226527810096741,0.5385363698005676,0.5441713333129883,0.5547357797622681,0.5131379961967468,0.22564762830734253,0.3393842279911041,0.8278164863586426,0.3752291798591614,0.2802640199661255
0.35980039834976196,0.5868144631385803,0.9802433252334595,0.5432283282279968,0.5152360200881958,0.48076653480529785,0.5516499280929565,0.2766052186489105,0.3179398477077484,0.770258903503418,0.35072705149650574,0.2321450561285019
0.5288253426551819,0.6929323077201843,0.8827998638153076,0.6547868847846985,0.5977081656455994,0.5123848915100098,0.607907235622406,0.48768654465675354,0.5622067451477051,0.8332327008247375,0.6335663795471191,0.5153130292892456
0.27852484583854675,0.6408874988555908,0.9335645437240601,0.5240519046783447,0.5316399335861206,0.42329132556915283,0.6117360591888428,0.3612891435623169,0.4518846571445465,0.8232777714729309,0.4856712818145752,0.2288225293159485
0.7620750069618225,0.835713267326355,0.9062668085098267,0.7869059443473816,0.8008861541748047,0.6605532765388489,0.6772695183753967,0.5921210646629333,0.6545203924179077,0.7633579969406128,0.7056045532226562,0.7691454291343689
0.31925487518310547,0.6301358938217163,0.889000654220581,0.5489826202392578,0.5596462488174438,0.3790939748287201,0.545169472694397,0.362902969121933,0.4605264663696289,0.8876069188117981,0.5484505295753479,0.26545169949531555
0.3176257312297821,0.5971019268035889,0.8614165782928467,0.5605888962745667,0.48946070671081543,0.38341638445854187,0.49918314814567566,0.36972537636756897,0.4551566243171692,0.8747355341911316,0.5413056015968323,0.28737297654151917
0.4426164925098419,0.6404776573181152,0.8535086512565613,0.6313574314117432,0.4846351444721222,0.4113668203353882,0.5766648650169373,0.4588734209537506,0.5830587148666382,0.880584716796875,0.6190995573997498,0.42895254492759705
0.49655860662460327,0.7473986148834229,0.9245165586471558,0.7442498207092285,0.6329309940338135,0.502446174621582,0.5757226347923279,0.49005892872810364,0.5719323754310608,0.7465066909790039,0.5848830938339233,0.4586109220981598
0.45386433601379395,0.7322546243667603,0.9324961304664612,0.7281426191329956,0.6230155229568481,0.5188729763031006,0.6481134295463562,0.5053732991218567,0.5414136648178101,0.7204575538635254,0.5593292117118835,0.42141735553741455
0.6052536368370056,0.6966810822486877,0.7518064379692078,0.8536557555198669,0.8915900588035583,0.7035279273986816,0.6103355288505554,0.5507043600082397,0.5807373523712158,0.6031534671783447,0.5607024431228638,0.5578719973564148
0.6553547978401184,0.6985019445419312,0.7686424255371094,0.6978636980056763,0.7004663944244385,0.5706738233566284,0.6207601428031921,0.5518902540206909,0.6701882481575012,0.827273964881897,0.6667404770851135,0.631332516670227
0.3312056064605713,0.7619153261184692,0.926893949508667,0.48359572887420654,0.5053628087043762,0.4225528836250305,0.6178451180458069,0.31396645307540894,0.35857823491096497,0.8794642686843872,0.4349384605884552,0.22875124216079712
0.33771395683288574,0.7523565292358398,0.9434888958930969,0.5599749088287354,0.6986274719238281,0.48052334785461426,0.6658543348312378,0.41221073269844055,0.3475937843322754,0.8173537254333496,0.40677115321159363,0.21974417567253113
0.3066163659095764,0.7624992728233337,0.9584899544715881,0.61181640625,0.8807991743087769,0.5532492399215698,0.6751496195793152,0.35217219591140747,0.34107816219329834,0.7490646839141846,0.42712274193763733,0.21278303861618042
0.31927797198295593,0.5718321204185486,0.9376468062400818,0.5042757987976074,0.5729747414588928,0.4720277488231659,0.7212868928909302,0.3085581362247467,0.34454700350761414,0.801636815071106,0.42226651310920715,0.25467804074287415
0.3285980224609375,0.6703064441680908,0.9326155185699463,0.5270678400993347,0.6727594137191772,0.4768367111682892,0.5823160409927368,0.2456379532814026,0.3585282862186432,0.890792191028595,0.4708044230937958,0.2487923949956894
0.338011234998703,0.728421688079834,0.9753597378730774,0.5124403238296509,0.5014928579330444,0.38127878308296204,0.60789555311203,0.3294757306575775,0.3319016993045807,0.8048252463340759,0.43557852506637573,0.22038455307483673
0.3610820174217224,0.7453364729881287,0.968272864818573,0.4963899552822113,0.4858585596084595,0.34482333064079285,0.5643959641456604,0.36501458287239075,0.3481808602809906,0.8053150773048401,0.4202859401702881,0.23380932211875916
0.2847994565963745,0.5940696597099304,0.9352465271949768,0.4783363342285156,0.47178593277931213,0.33997398614883423,0.5090752243995667,0.2849990427494049,0.34332671761512756,0.8397974371910095,0.4165852665901184,0.21237453818321228
0.3124251663684845,0.625941812992096,0.9210096597671509,0.47370395064353943,0.4543862044811249,0.3710872232913971,0.6102432608604431,0.3205772042274475,0.35266345739364624,0.7980088591575623,0.4370434880256653,0.24026137590408325
0.3009651303291321,0.5499352216720581,0.9416595697402954,0.46309909224510193,0.42882370948791504,0.33799877762794495,0.5797927379608154,0.2994687259197235,0.3547394871711731,0.8460221886634827,0.4415709972381592,0.2512536346912384
0.41088467836380005,0.6457393765449524,0.9263414144515991,0.4688534140586853,0.5546566843986511,0.376153826713562,0.5519462823867798,0.32703492045402527,0.37792062759399414,0.8672378063201904,0.4501844048500061,0.3165089786052704
0.3355393707752228,0.5706851482391357,0.953031063079834,0.517094075679779,0.6550348401069641,0.42970898747444153,0.614661693572998,0.39989227056503296,0.3759177625179291,0.8337996006011963,0.46004533767700195,0.2735694348812103
0.28957879543304443,0.504241943359375,0.9161478877067566,0.45524877309799194,0.5058521032333374,0.3633524179458618,0.5814586877822876,0.3082694709300995,0.34526553750038147,0.8619486689567566,0.4300006628036499,0.23579151928424835
0.2731105089187622,0.5286628603935242,0.9443098902702332,0.4953635036945343,0.48969098925590515,0.37145760655403137,0.5786680579185486,0.2868809998035431,0.3554992377758026,0.8554878234863281,0.4014321267604828,0.2192416489124298
0.28621476888656616,0.5007109045982361,0.9485955238342285,0.5053998231887817,0.542056679725647,0.4269900918006897,0.6160213351249695,0.27016398310661316,0.34473562240600586,0.8024550080299377,0.40786972641944885,0.236214280128479
0.32227030396461487,0.6543470025062561,0.937836229801178,0.5282087326049805,0.5791892409324646,0.32365670800209045,0.42044371366500854,0.2654877007007599,0.36857104301452637,0.8430752754211426,0.4261847734451294,0.22545228898525238
0.29367056488990784,0.6026780009269714,0.93953937292099,0.4706672430038452,0.423881471157074,0.30818888545036316,0.5212293267250061,0.30286359786987305,0.3599783480167389,0.8708082437515259,0.3804926574230194,0.19732774794101715
0.3282622992992401,0.6417872309684753,0.9520054459571838,0.5086910128593445,0.5760071873664856,0.3691183924674988,0.5276800394058228,0.2415013611316681,0.34416133165359497,0.847439706325531,0.41793280839920044,0.22473420202732086
0.30686479806900024,0.657089114189148,0.9717168807983398,0.45539265871047974,0.457725465297699,0.30919429659843445,0.5301976799964905,0.29284384846687317,0.3370558023452759,0.7860460877418518,0.3823128640651703,0.21876198053359985
0.29701757431030273,0.6120305061340332,0.9683211445808411,0.45082005858421326,0.40579044818878174,0.29320457577705383,0.4943830072879791,0.24016377329826355,0.33139464259147644,0.819853663444519,0.397116482257843,0.21979710459709167
